left,right,manip_threshold,max_candles,consec_candles,min_candles_2nd,max_candles_2nd,rr_ratio,weighted_profit,total_success_rate,profit_factor,sharpe_ratio,max_drawdown,avg_profit,trades_per_day,file_results,norm_profit,norm_trade_count,norm_success,norm_pf,norm_sharpe,norm_drawdown,norm_avg_profit,total_score,rank_profit,rank_trade_count,rank_success,rank_pf,rank_sharpe,rank_drawdown,rank_avg_profit
15,15,0.01,15,2,15,25,1.5,4050.0,48.9010989010989,1.435483870967742,0.6025890526576978,1100.0,22.252747252747252,0.4986301369863014,{'1yil.csv': 4050.0},0.34297520661157027,0.11320754716981132,0.5654983147104995,0.4879822896900697,0.6108844460226049,0.9074074074074074,0.5654983147104996,58.44417050144729,3892.0,7366.0,750.0,750.0,933.0,1123.0,750.0
15,15,0.01,15,2,15,30,1.5,4050.0,48.9010989010989,1.435483870967742,0.6025890526576978,1100.0,22.252747252747252,0.4986301369863014,{'1yil.csv': 4050.0},0.34297520661157027,0.11320754716981132,0.5654983147104995,0.4879822896900697,0.6108844460226049,0.9074074074074074,0.5654983147104996,58.44417050144729,3892.0,7366.0,750.0,750.0,933.0,1123.0,750.0
15,15,0.01,15,2,15,20,1.5,4050.0,48.9010989010989,1.435483870967742,0.6025890526576978,1100.0,22.252747252747252,0.4986301369863014,{'1yil.csv': 4050.0},0.34297520661157027,0.11320754716981132,0.5654983147104995,0.4879822896900697,0.6108844460226049,0.9074074074074074,0.5654983147104996,58.44417050144729,3892.0,7366.0,750.0,750.0,933.0,1123.0,750.0
15,15,0.01,15,2,15,15,1.5,4050.0,48.9010989010989,1.435483870967742,0.6025890526576978,1100.0,22.252747252747252,0.4986301369863014,{'1yil.csv': 4050.0},0.34297520661157027,0.11320754716981132,0.5654983147104995,0.4879822896900697,0.6108844460226049,0.9074074074074074,0.5654983147104996,58.44417050144729,3892.0,7366.0,750.0,750.0,933.0,1123.0,750.0
20,20,0.004,30,2,5,25,1.5,7550.0,46.39830508474576,1.2984189723320159,0.6495670177236159,1950.0,15.995762711864407,1.2931506849315069,{'1yil.csv': 7550.0},0.6322314049586777,0.3511074651353569,0.4102435995584673,0.3374796558939782,0.6574366329816951,0.75,0.41024359955846745,58.443510393885354,402.0,2501.0,2134.0,2134.0,632.0,4206.0,2134.0
20,20,0.004,30,2,5,30,1.5,7550.0,46.39830508474576,1.2984189723320159,0.6495670177236159,1950.0,15.995762711864407,1.2931506849315069,{'1yil.csv': 7550.0},0.6322314049586777,0.3511074651353569,0.4102435995584673,0.3374796558939782,0.6574366329816951,0.75,0.41024359955846745,58.443510393885354,402.0,2501.0,2134.0,2134.0,632.0,4206.0,2134.0
15,20,0.004,30,4,20,15,1.5,7850.0,46.421267893660534,1.299618320610687,0.6222048102668425,2100.0,16.05316973415133,1.3397260273972602,{'1yil.csv': 7850.0},0.6570247933884298,0.36505332239540605,0.411668041449709,0.338796587337225,0.6303224190017194,0.7222222222222222,0.41166804144970875,58.39479558285699,307.0,2334.0,2105.0,2105.0,773.0,4901.0,2105.0
20,15,0.004,15,4,10,15,1.5,6800.0,46.766169154228855,1.3177570093457944,0.6552093099613009,1650.0,16.915422885572138,1.1013698630136985,{'1yil.csv': 6800.0},0.5702479338842975,0.2936833470057424,0.43306315063338774,0.3587135788894998,0.6630277871059314,0.8055555555555556,0.4330631506333877,58.376872978205455,744.0,3380.0,1793.0,1793.0,582.0,3087.0,1793.0
20,15,0.004,15,4,10,20,1.5,6800.0,46.766169154228855,1.3177570093457944,0.6552093099613009,1650.0,16.915422885572138,1.1013698630136985,{'1yil.csv': 6800.0},0.5702479338842975,0.2936833470057424,0.43306315063338774,0.3587135788894998,0.6630277871059314,0.8055555555555556,0.4330631506333877,58.376872978205455,744.0,3380.0,1793.0,1793.0,582.0,3087.0,1793.0
20,15,0.004,15,4,10,30,1.5,6800.0,46.766169154228855,1.3177570093457944,0.6552093099613009,1650.0,16.915422885572138,1.1013698630136985,{'1yil.csv': 6800.0},0.5702479338842975,0.2936833470057424,0.43306315063338774,0.3587135788894998,0.6630277871059314,0.8055555555555556,0.4330631506333877,58.376872978205455,744.0,3380.0,1793.0,1793.0,582.0,3087.0,1793.0
20,15,0.004,15,4,10,25,1.5,6800.0,46.766169154228855,1.3177570093457944,0.6552093099613009,1650.0,16.915422885572138,1.1013698630136985,{'1yil.csv': 6800.0},0.5702479338842975,0.2936833470057424,0.43306315063338774,0.3587135788894998,0.6630277871059314,0.8055555555555556,0.4330631506333877,58.376872978205455,744.0,3380.0,1793.0,1793.0,582.0,3087.0,1793.0
25,10,0.01,15,3,15,15,1.5,3650.0,49.358974358974365,1.4620253164556962,0.5348699800501139,950.0,23.397435897435898,0.4273972602739726,{'1yil.csv': 3650.0},0.30991735537190085,0.0918785890073831,0.5939015029088562,0.517125837676843,0.5437791356009851,0.9351851851851852,0.5939015029088559,58.30443092130393,4538.0,7847.0,636.0,636.0,1808.0,543.0,636.0
25,10,0.01,15,3,15,25,1.5,3650.0,49.358974358974365,1.4620253164556962,0.5348699800501139,950.0,23.397435897435898,0.4273972602739726,{'1yil.csv': 3650.0},0.30991735537190085,0.0918785890073831,0.5939015029088562,0.517125837676843,0.5437791356009851,0.9351851851851852,0.5939015029088559,58.30443092130393,4538.0,7847.0,636.0,636.0,1808.0,543.0,636.0
25,10,0.01,15,3,15,20,1.5,3650.0,49.358974358974365,1.4620253164556962,0.5348699800501139,950.0,23.397435897435898,0.4273972602739726,{'1yil.csv': 3650.0},0.30991735537190085,0.0918785890073831,0.5939015029088562,0.517125837676843,0.5437791356009851,0.9351851851851852,0.5939015029088559,58.30443092130393,4538.0,7847.0,636.0,636.0,1808.0,543.0,636.0
25,10,0.01,15,3,15,30,1.5,3650.0,49.358974358974365,1.4620253164556962,0.5348699800501139,950.0,23.397435897435898,0.4273972602739726,{'1yil.csv': 3650.0},0.30991735537190085,0.0918785890073831,0.5939015029088562,0.517125837676843,0.5437791356009851,0.9351851851851852,0.5939015029088559,58.30443092130393,4538.0,7847.0,636.0,636.0,1808.0,543.0,636.0
20,15,0.004,15,2,20,15,1.5,7050.0,46.604215456674474,1.3092105263157894,0.6532867226871796,1750.0,16.510538641686182,1.16986301369863,{'1yil.csv': 7050.0},0.5909090909090909,0.3141919606234619,0.42301674768267983,0.349329205366357,0.6611226249282065,0.7870370370370371,0.42301674768267966,58.29898040640153,585.0,3029.0,1935.0,1935.0,607.0,3455.0,1935.0
20,15,0.004,15,2,20,20,1.5,7050.0,46.604215456674474,1.3092105263157894,0.6532867226871796,1750.0,16.510538641686182,1.16986301369863,{'1yil.csv': 7050.0},0.5909090909090909,0.3141919606234619,0.42301674768267983,0.349329205366357,0.6611226249282065,0.7870370370370371,0.42301674768267966,58.29898040640153,585.0,3029.0,1935.0,1935.0,607.0,3455.0,1935.0
20,15,0.004,15,2,20,25,1.5,7050.0,46.604215456674474,1.3092105263157894,0.6532867226871796,1750.0,16.510538641686182,1.16986301369863,{'1yil.csv': 7050.0},0.5909090909090909,0.3141919606234619,0.42301674768267983,0.349329205366357,0.6611226249282065,0.7870370370370371,0.42301674768267966,58.29898040640153,585.0,3029.0,1935.0,1935.0,607.0,3455.0,1935.0
20,15,0.004,15,2,20,30,1.5,7050.0,46.604215456674474,1.3092105263157894,0.6532867226871796,1750.0,16.510538641686182,1.16986301369863,{'1yil.csv': 7050.0},0.5909090909090909,0.3141919606234619,0.42301674768267983,0.349329205366357,0.6611226249282065,0.7870370370370371,0.42301674768267966,58.29898040640153,585.0,3029.0,1935.0,1935.0,607.0,3455.0,1935.0
20,20,0.01,30,4,15,20,1.5,4850.0,49.282296650717704,1.4575471698113207,0.5292413925007001,1800.0,23.205741626794257,0.5726027397260274,{'1yil.csv': 4850.0},0.4090909090909091,0.13535684987694832,0.5891449881387963,0.5122086570477248,0.5382015619545265,0.7777777777777778,0.5891449881387962,58.25506546653071,2687.0,6807.0,656.0,656.0,1871.0,3589.0,656.0
15,15,0.004,15,4,10,20,1.5,7450.0,46.436285097192226,1.3004032258064515,0.6190731965640626,1800.0,16.09071274298056,1.2684931506849315,{'1yil.csv': 7450.0},0.6239669421487604,0.34372436423297786,0.41259959707425103,0.3396584440227703,0.6272191882344671,0.7777777777777778,0.41259959707425087,58.24602135459389,432.0,2579.0,2086.0,2086.0,797.0,3589.0,2086.0
15,15,0.004,15,4,10,25,1.5,7450.0,46.436285097192226,1.3004032258064515,0.6190731965640626,1800.0,16.09071274298056,1.2684931506849315,{'1yil.csv': 7450.0},0.6239669421487604,0.34372436423297786,0.41259959707425103,0.3396584440227703,0.6272191882344671,0.7777777777777778,0.41259959707425087,58.24602135459389,432.0,2579.0,2086.0,2086.0,797.0,3589.0,2086.0
15,15,0.004,15,4,10,30,1.5,7450.0,46.436285097192226,1.3004032258064515,0.6190731965640626,1800.0,16.09071274298056,1.2684931506849315,{'1yil.csv': 7450.0},0.6239669421487604,0.34372436423297786,0.41259959707425103,0.3396584440227703,0.6272191882344671,0.7777777777777778,0.41259959707425087,58.24602135459389,432.0,2579.0,2086.0,2086.0,797.0,3589.0,2086.0
15,15,0.004,15,4,10,15,1.5,7450.0,46.436285097192226,1.3004032258064515,0.6190731965640626,1800.0,16.09071274298056,1.2684931506849315,{'1yil.csv': 7450.0},0.6239669421487604,0.34372436423297786,0.41259959707425103,0.3396584440227703,0.6272191882344671,0.7777777777777778,0.41259959707425087,58.24602135459389,432.0,2579.0,2086.0,2086.0,797.0,3589.0,2086.0
25,25,0.01,15,4,10,15,1.5,2400.0,50.0,1.5,0.5719593923246662,900.0,25.0,0.26301369863013696,{'1yil.csv': 2400.0},0.2066115702479339,0.04265791632485643,0.6336659663865547,0.5588235294117647,0.5805323932609332,0.9444444444444444,0.6336659663865547,58.20741448011807,7001.0,8857.0,447.0,447.0,1299.0,340.0,447.0
25,25,0.01,15,4,10,25,1.5,2400.0,50.0,1.5,0.5719593923246662,900.0,25.0,0.26301369863013696,{'1yil.csv': 2400.0},0.2066115702479339,0.04265791632485643,0.6336659663865547,0.5588235294117647,0.5805323932609332,0.9444444444444444,0.6336659663865547,58.20741448011807,7001.0,8857.0,447.0,447.0,1299.0,340.0,447.0
25,25,0.01,15,4,10,20,1.5,2400.0,50.0,1.5,0.5719593923246662,900.0,25.0,0.26301369863013696,{'1yil.csv': 2400.0},0.2066115702479339,0.04265791632485643,0.6336659663865547,0.5588235294117647,0.5805323932609332,0.9444444444444444,0.6336659663865547,58.20741448011807,7001.0,8857.0,447.0,447.0,1299.0,340.0,447.0
25,25,0.01,15,4,10,30,1.5,2400.0,50.0,1.5,0.5719593923246662,900.0,25.0,0.26301369863013696,{'1yil.csv': 2400.0},0.2066115702479339,0.04265791632485643,0.6336659663865547,0.5588235294117647,0.5805323932609332,0.9444444444444444,0.6336659663865547,58.20741448011807,7001.0,8857.0,447.0,447.0,1299.0,340.0,447.0
20,20,0.004,30,3,15,20,1.5,7100.0,46.3963963963964,1.2983193277310925,0.6956147424653158,1900.0,15.99099099099099,1.2164383561643837,{'1yil.csv': 7100.0},0.5950413223140496,0.32813781788351115,0.41012519872814013,0.33737024221453293,0.7030670107174797,0.7592592592592593,0.41012519872813996,58.17272335288764,554.0,2818.0,2136.0,2136.0,310.0,4040.0,2136.0
25,20,0.004,15,3,10,25,1.5,5800.0,47.3186119873817,1.347305389221557,0.6689815556954791,1450.0,18.29652996845426,0.8684931506849315,{'1yil.csv': 5800.0},0.48760330578512395,0.22395406070549628,0.46733259549876727,0.39115885875308215,0.6766752100491001,0.8425925925925926,0.4673325954987674,58.124417789663404,1511.0,4806.0,1396.0,1396.0,470.0,2438.0,1396.0
25,20,0.004,15,3,10,15,1.5,5800.0,47.3186119873817,1.347305389221557,0.6689815556954791,1450.0,18.29652996845426,0.8684931506849315,{'1yil.csv': 5800.0},0.48760330578512395,0.22395406070549628,0.46733259549876727,0.39115885875308215,0.6766752100491001,0.8425925925925926,0.4673325954987674,58.124417789663404,1511.0,4806.0,1396.0,1396.0,470.0,2438.0,1396.0
25,20,0.004,15,3,10,20,1.5,5800.0,47.3186119873817,1.347305389221557,0.6689815556954791,1450.0,18.29652996845426,0.8684931506849315,{'1yil.csv': 5800.0},0.48760330578512395,0.22395406070549628,0.46733259549876727,0.39115885875308215,0.6766752100491001,0.8425925925925926,0.4673325954987674,58.124417789663404,1511.0,4806.0,1396.0,1396.0,470.0,2438.0,1396.0
25,20,0.004,15,3,10,30,1.5,5800.0,47.3186119873817,1.347305389221557,0.6689815556954791,1450.0,18.29652996845426,0.8684931506849315,{'1yil.csv': 5800.0},0.48760330578512395,0.22395406070549628,0.46733259549876727,0.39115885875308215,0.6766752100491001,0.8425925925925926,0.4673325954987674,58.124417789663404,1511.0,4806.0,1396.0,1396.0,470.0,2438.0,1396.0
15,20,0.004,30,2,20,30,1.5,8900.0,46.70433145009416,1.314487632508834,0.5609070409547487,3000.0,16.760828625235405,1.4547945205479451,{'1yil.csv': 8900.0},0.743801652892562,0.3995077932731747,0.4292271993543179,0.3551236749116608,0.569580213306182,0.5555555555555556,0.429227199354318,58.095493590950966,90.0,1832.0,1851.0,1851.0,1453.0,7874.0,1851.0
15,20,0.004,30,2,20,25,1.5,8900.0,46.70433145009416,1.314487632508834,0.5609070409547487,3000.0,16.760828625235405,1.4547945205479451,{'1yil.csv': 8900.0},0.743801652892562,0.3995077932731747,0.4292271993543179,0.3551236749116608,0.569580213306182,0.5555555555555556,0.429227199354318,58.095493590950966,90.0,1832.0,1851.0,1851.0,1453.0,7874.0,1851.0
15,10,0.002,30,4,15,15,1.5,8950.0,43.81663113006397,1.1698292220113853,0.6291153739032722,2100.0,9.541577825159914,2.56986301369863,{'1yil.csv': 8950.0},0.7479338842975206,0.7333880229696472,0.2500957472541258,0.19628306730661912,0.6371703497272065,0.7222222222222222,0.25009574725412553,58.047983773230236,85.0,182.0,5809.0,5809.0,725.0,4901.0,5809.0
20,20,0.012,15,4,15,25,1.5,2050.0,50.649350649350644,1.5394736842105263,0.4767676276782921,900.0,26.623376623376622,0.21095890410958903,{'1yil.csv': 2050.0},0.17768595041322313,0.02707136997538966,0.6739468514678596,0.6021671826625388,0.4862033856386209,0.9444444444444444,0.6739468514678599,58.04015455045446,7548.0,9049.0,345.0,345.0,2620.0,340.0,345.0
20,20,0.012,15,4,15,20,1.5,2050.0,50.649350649350644,1.5394736842105263,0.4767676276782921,900.0,26.623376623376622,0.21095890410958903,{'1yil.csv': 2050.0},0.17768595041322313,0.02707136997538966,0.6739468514678596,0.6021671826625388,0.4862033856386209,0.9444444444444444,0.6739468514678599,58.04015455045446,7548.0,9049.0,345.0,345.0,2620.0,340.0,345.0
20,20,0.012,15,4,15,15,1.5,2050.0,50.649350649350644,1.5394736842105263,0.4767676276782921,900.0,26.623376623376622,0.21095890410958903,{'1yil.csv': 2050.0},0.17768595041322313,0.02707136997538966,0.6739468514678596,0.6021671826625388,0.4862033856386209,0.9444444444444444,0.6739468514678599,58.04015455045446,7548.0,9049.0,345.0,345.0,2620.0,340.0,345.0
20,20,0.012,15,4,15,30,1.5,2050.0,50.649350649350644,1.5394736842105263,0.4767676276782921,900.0,26.623376623376622,0.21095890410958903,{'1yil.csv': 2050.0},0.17768595041322313,0.02707136997538966,0.6739468514678596,0.6021671826625388,0.4862033856386209,0.9444444444444444,0.6739468514678599,58.04015455045446,7548.0,9049.0,345.0,345.0,2620.0,340.0,345.0
20,15,0.012,15,3,15,25,1.5,2600.0,50.0,1.5,0.5406436881017632,950.0,25.0,0.28493150684931506,{'1yil.csv': 2600.0},0.2231404958677686,0.04922067268252666,0.6336659663865547,0.5588235294117647,0.5495005144706411,0.9351851851851852,0.6336659663865547,58.03206726713655,6671.0,8743.0,447.0,447.0,1731.0,543.0,447.0
20,15,0.012,15,3,15,20,1.5,2600.0,50.0,1.5,0.5406436881017632,950.0,25.0,0.28493150684931506,{'1yil.csv': 2600.0},0.2231404958677686,0.04922067268252666,0.6336659663865547,0.5588235294117647,0.5495005144706411,0.9351851851851852,0.6336659663865547,58.03206726713655,6671.0,8743.0,447.0,447.0,1731.0,543.0,447.0
20,15,0.012,15,3,15,30,1.5,2600.0,50.0,1.5,0.5406436881017632,950.0,25.0,0.28493150684931506,{'1yil.csv': 2600.0},0.2231404958677686,0.04922067268252666,0.6336659663865547,0.5588235294117647,0.5495005144706411,0.9351851851851852,0.6336659663865547,58.03206726713655,6671.0,8743.0,447.0,447.0,1731.0,543.0,447.0
20,15,0.012,15,3,15,15,1.5,2600.0,50.0,1.5,0.5406436881017632,950.0,25.0,0.28493150684931506,{'1yil.csv': 2600.0},0.2231404958677686,0.04922067268252666,0.6336659663865547,0.5588235294117647,0.5495005144706411,0.9351851851851852,0.6336659663865547,58.03206726713655,6671.0,8743.0,447.0,447.0,1731.0,543.0,447.0
15,25,0.004,15,4,15,30,1.5,5900.0,47.712418300653596,1.36875,0.62600423807143,1700.0,19.281045751633986,0.8383561643835616,{'1yil.csv': 5900.0},0.49586776859504134,0.21493027071369974,0.4917614104465317,0.4147058823529411,0.6340874112326205,0.7962962962962963,0.4917614104465316,58.029302646462796,1411.0,5014.0,1208.0,1208.0,746.0,3253.0,1208.0
15,25,0.004,15,4,15,15,1.5,5900.0,47.712418300653596,1.36875,0.62600423807143,1700.0,19.281045751633986,0.8383561643835616,{'1yil.csv': 5900.0},0.49586776859504134,0.21493027071369974,0.4917614104465317,0.4147058823529411,0.6340874112326205,0.7962962962962963,0.4917614104465316,58.029302646462796,1411.0,5014.0,1208.0,1208.0,746.0,3253.0,1208.0
15,25,0.004,15,4,15,20,1.5,5900.0,47.712418300653596,1.36875,0.62600423807143,1700.0,19.281045751633986,0.8383561643835616,{'1yil.csv': 5900.0},0.49586776859504134,0.21493027071369974,0.4917614104465317,0.4147058823529411,0.6340874112326205,0.7962962962962963,0.4917614104465316,58.029302646462796,1411.0,5014.0,1208.0,1208.0,746.0,3253.0,1208.0
15,25,0.004,15,4,15,25,1.5,5900.0,47.712418300653596,1.36875,0.62600423807143,1700.0,19.281045751633986,0.8383561643835616,{'1yil.csv': 5900.0},0.49586776859504134,0.21493027071369974,0.4917614104465317,0.4147058823529411,0.6340874112326205,0.7962962962962963,0.4917614104465316,58.029302646462796,1411.0,5014.0,1208.0,1208.0,746.0,3253.0,1208.0
20,20,0.004,30,2,5,15,1.5,7400.0,46.21848739495798,1.2890625,0.6430620463191276,1800.0,15.546218487394958,1.3041095890410959,{'1yil.csv': 7400.0},0.6198347107438017,0.35438884331419196,0.3990890473836594,0.3272058823529412,0.650990618460624,0.7777777777777778,0.39908904738365936,58.02025770188713,446.0,2463.0,2313.0,2313.0,663.0,3589.0,2313.0
10,15,0.012,15,4,15,20,1.5,3450.0,50.0,1.5,0.45454513176061156,1150.0,25.0,0.3780821917808219,{'1yil.csv': 3450.0},0.29338842975206614,0.0771123872026251,0.6336659663865547,0.5588235294117647,0.4641823001529918,0.8981481481481481,0.6336659663865547,58.02007289230369,4933.0,8199.0,447.0,447.0,3054.0,1323.0,447.0
10,15,0.012,15,4,15,25,1.5,3450.0,50.0,1.5,0.45454513176061156,1150.0,25.0,0.3780821917808219,{'1yil.csv': 3450.0},0.29338842975206614,0.0771123872026251,0.6336659663865547,0.5588235294117647,0.4641823001529918,0.8981481481481481,0.6336659663865547,58.02007289230369,4933.0,8199.0,447.0,447.0,3054.0,1323.0,447.0
10,15,0.012,15,4,15,15,1.5,3450.0,50.0,1.5,0.45454513176061156,1150.0,25.0,0.3780821917808219,{'1yil.csv': 3450.0},0.29338842975206614,0.0771123872026251,0.6336659663865547,0.5588235294117647,0.4641823001529918,0.8981481481481481,0.6336659663865547,58.02007289230369,4933.0,8199.0,447.0,447.0,3054.0,1323.0,447.0
10,15,0.012,15,4,15,30,1.5,3450.0,50.0,1.5,0.45454513176061156,1150.0,25.0,0.3780821917808219,{'1yil.csv': 3450.0},0.29338842975206614,0.0771123872026251,0.6336659663865547,0.5588235294117647,0.4641823001529918,0.8981481481481481,0.6336659663865547,58.02007289230369,4933.0,8199.0,447.0,447.0,3054.0,1323.0,447.0
15,20,0.002,15,2,5,15,1.5,7950.0,45.64831261101243,1.2598039215686274,0.6815669853098535,2100.0,14.120781527531083,1.5424657534246575,{'1yil.csv': 7950.0},0.6652892561983471,0.4257588187038556,0.3637196441631713,0.29507881584006146,0.68914657341162,0.7222222222222222,0.3637196441631715,58.019069122344334,278.0,1562.0,2946.0,2946.0,402.0,4901.0,2946.0
15,20,0.002,15,2,5,20,1.5,7950.0,45.64831261101243,1.2598039215686274,0.6815669853098535,2100.0,14.120781527531083,1.5424657534246575,{'1yil.csv': 7950.0},0.6652892561983471,0.4257588187038556,0.3637196441631713,0.29507881584006146,0.68914657341162,0.7222222222222222,0.3637196441631715,58.019069122344334,278.0,1562.0,2946.0,2946.0,402.0,4901.0,2946.0
15,20,0.002,15,2,5,25,1.5,7950.0,45.64831261101243,1.2598039215686274,0.6815669853098535,2100.0,14.120781527531083,1.5424657534246575,{'1yil.csv': 7950.0},0.6652892561983471,0.4257588187038556,0.3637196441631713,0.29507881584006146,0.68914657341162,0.7222222222222222,0.3637196441631715,58.019069122344334,278.0,1562.0,2946.0,2946.0,402.0,4901.0,2946.0
15,20,0.002,15,2,5,30,1.5,7950.0,45.64831261101243,1.2598039215686274,0.6815669853098535,2100.0,14.120781527531083,1.5424657534246575,{'1yil.csv': 7950.0},0.6652892561983471,0.4257588187038556,0.3637196441631713,0.29507881584006146,0.68914657341162,0.7222222222222222,0.3637196441631715,58.019069122344334,278.0,1562.0,2946.0,2946.0,402.0,4901.0,2946.0
15,25,0.008,30,4,15,25,1.5,5200.0,47.90874524714829,1.3795620437956204,0.64995557096191,1450.0,19.771863117870723,0.7205479452054795,{'1yil.csv': 5200.0},0.4380165289256198,0.17965545529122234,0.5039400741285108,0.4265779304422499,0.6578216646229602,0.8425925925925926,0.5039400741285108,57.99794781724565,2200.0,5788.0,1119.0,1119.0,627.0,2438.0,1119.0
