open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-02-12 12:15:00+03:00,96177.40,96230.00,96004.00,96101.60,1637.268,2025-02-12 12:29:59.999000+03:00,157350798.24670,23096,865.339,83165959.13710,0
2025-02-12 12:30:00+03:00,96101.60,96175.70,96012.00,96175.70,647.682,2025-02-12 12:44:59.999000+03:00,62243804.84720,14108,427.278,41063856.22590,0
2025-02-12 12:45:00+03:00,96175.60,96175.70,96064.40,96101.70,492.641,2025-02-12 12:59:59.999000+03:00,47354294.96640,12618,203.155,19526387.15090,0
2025-02-12 13:00:00+03:00,96101.70,96155.10,96067.60,96076.00,653.654,2025-02-12 13:14:59.999000+03:00,62826581.48820,15013,331.106,31825631.88370,0
2025-02-12 13:15:00+03:00,96076.00,96100.00,96000.00,96061.70,659.549,2025-02-12 13:29:59.999000+03:00,63342928.95900,13550,278.438,26741099.71780,0
2025-02-12 13:30:00+03:00,96061.70,96166.50,96061.60,96064.60,621.491,2025-02-12 13:44:59.999000+03:00,59748198.02800,13511,295.295,28388814.20720,0
2025-02-12 13:45:00+03:00,96064.60,96100.90,95860.50,95947.10,1175.495,2025-02-12 13:59:59.999000+03:00,112788159.81780,23930,457.925,43934426.34300,0
2025-02-12 14:00:00+03:00,95947.20,96195.00,95947.10,96116.20,882.526,2025-02-12 14:14:59.999000+03:00,84814302.17840,21836,538.072,51706606.04450,0
2025-02-12 14:15:00+03:00,96116.30,96208.30,96101.00,96168.50,461.702,2025-02-12 14:29:59.999000+03:00,44400020.98420,12164,274.675,26413637.99770,0
2025-02-12 14:30:00+03:00,96168.60,96313.50,96142.40,96266.10,829.573,2025-02-12 14:44:59.999000+03:00,79834915.16220,14127,486.269,46794046.26540,0
2025-02-12 14:45:00+03:00,96266.00,96357.20,96003.40,96062.40,894.949,2025-02-12 14:59:59.999000+03:00,86049972.62750,17641,406.832,39117419.70110,0
2025-02-12 15:00:00+03:00,96062.40,96195.00,96062.40,96169.80,556.962,2025-02-12 15:14:59.999000+03:00,53549965.38760,14115,367.447,35327814.05590,0
2025-02-12 15:15:00+03:00,96169.70,96321.80,96100.00,96184.60,1054.739,2025-02-12 15:29:59.999000+03:00,101477536.44190,19370,578.628,55674624.96490,0
2025-02-12 15:30:00+03:00,96184.50,96239.50,96086.10,96105.70,708.747,2025-02-12 15:44:59.999000+03:00,68143206.67080,18398,315.611,30343711.97240,0
2025-02-12 15:45:00+03:00,96105.70,96173.70,95895.70,95952.30,1053.693,2025-02-12 15:59:59.999000+03:00,101184630.91510,19997,501.122,48117835.51540,0
2025-02-12 16:00:00+03:00,95952.30,95966.00,95751.00,95929.30,3080.024,2025-02-12 16:14:59.999000+03:00,295197338.76810,48723,1428.132,136872091.44880,0
2025-02-12 16:15:00+03:00,95929.20,96596.30,95929.20,96465.40,4429.566,2025-02-12 16:29:59.999000+03:00,426978851.99890,76845,2476.814,238746998.92580,0
2025-02-12 16:30:00+03:00,96465.50,96570.10,94003.90,94462.40,29885.268,2025-02-12 16:44:59.999000+03:00,2832215187.86550,408129,13983.633,1324890342.64530,0
2025-02-12 16:45:00+03:00,94462.30,95176.80,94384.60,94918.00,7552.261,2025-02-12 16:59:59.999000+03:00,716148914.85780,143123,3638.769,345062336.80990,0
2025-02-12 17:00:00+03:00,94918.00,95151.30,94605.80,94855.00,4195.720,2025-02-12 17:14:59.999000+03:00,398241755.57680,92000,2104.468,199764070.97900,0
2025-02-12 17:15:00+03:00,94855.10,95029.20,94549.00,94640.50,2664.568,2025-02-12 17:29:59.999000+03:00,252480893.99210,69863,1168.791,110759489.16640,0
2025-02-12 17:30:00+03:00,94640.40,95614.50,94422.50,95476.30,6937.336,2025-02-12 17:44:59.999000+03:00,660106908.84000,136892,3688.331,351035700.75660,0
2025-02-12 17:45:00+03:00,95476.10,95635.40,95186.00,95582.90,3174.477,2025-02-12 17:59:59.999000+03:00,302915729.85800,72965,1561.909,149047451.47580,0
2025-02-12 18:00:00+03:00,95582.90,95626.50,94681.00,94926.80,5250.973,2025-02-12 18:14:59.999000+03:00,498879863.33850,107858,2300.480,218478306.90630,0
2025-02-12 18:15:00+03:00,94926.90,95970.40,94822.70,95560.50,6313.359,2025-02-12 18:29:59.999000+03:00,603136776.17070,119031,3523.056,336575828.80660,0
2025-02-12 18:30:00+03:00,95560.50,95815.40,95472.80,95613.10,2832.983,2025-02-12 18:44:59.999000+03:00,270995126.93670,62472,1376.645,131692598.18840,0
2025-02-12 18:45:00+03:00,95613.20,95800.00,95423.60,95762.10,1480.177,2025-02-12 18:59:59.999000+03:00,141579993.84530,39693,765.604,73231226.89140,0
2025-02-12 19:00:00+03:00,95762.00,95776.50,95213.10,95329.60,2433.601,2025-02-12 19:14:59.999000+03:00,232337951.60240,52593,1087.524,103802760.59980,0
2025-02-12 19:15:00+03:00,95329.60,95595.90,95074.00,95342.40,2451.279,2025-02-12 19:29:59.999000+03:00,233691608.13400,55604,1239.627,118172465.59610,0
2025-02-12 19:30:00+03:00,95342.40,95929.80,95320.00,95924.40,1971.988,2025-02-12 19:44:59.999000+03:00,188637309.28500,48852,1174.185,112327524.04290,0
2025-02-12 19:45:00+03:00,95924.40,97080.00,95746.80,96944.30,8868.603,2025-02-12 19:59:59.999000+03:00,856399118.60090,142057,4994.665,482234804.09200,0
2025-02-12 20:00:00+03:00,96944.30,97199.00,96715.90,97033.20,8053.167,2025-02-12 20:14:59.999000+03:00,781124333.71500,119831,3759.737,364748886.40350,0
2025-02-12 20:15:00+03:00,97033.30,97500.00,96785.90,97492.10,5926.766,2025-02-12 20:29:59.999000+03:00,575864280.33600,84448,3426.747,333020747.21120,0
2025-02-12 20:30:00+03:00,97492.10,97700.00,97071.00,97142.40,6196.278,2025-02-12 20:44:59.999000+03:00,603618984.90310,83374,2626.806,255912707.00830,0
2025-02-12 20:45:00+03:00,97142.40,97547.00,97126.00,97320.00,1957.106,2025-02-12 20:59:59.999000+03:00,190511463.38980,37408,1030.297,100290877.08770,0
2025-02-12 21:00:00+03:00,97321.70,97437.80,96805.00,97049.90,2826.115,2025-02-12 21:14:59.999000+03:00,274291977.20490,55339,1377.071,133654766.10520,0
2025-02-12 21:15:00+03:00,97049.90,97078.60,96600.00,96766.60,1875.377,2025-02-12 21:29:59.999000+03:00,181539415.34010,36706,776.414,75164106.75480,0
2025-02-12 21:30:00+03:00,96766.70,96919.00,96587.50,96721.20,1494.402,2025-02-12 21:44:59.999000+03:00,144600790.67340,33691,819.759,79332406.39000,0
2025-02-12 21:45:00+03:00,96721.30,97022.00,96721.30,96881.10,1131.719,2025-02-12 21:59:59.999000+03:00,109697304.54470,23318,544.790,52801866.71030,0
2025-02-12 22:00:00+03:00,96881.10,96940.00,96299.70,96505.20,3359.725,2025-02-12 22:14:59.999000+03:00,324411474.35800,49681,1467.900,141712914.26320,0
2025-02-12 22:15:00+03:00,96505.30,96774.00,96478.00,96704.70,995.349,2025-02-12 22:29:59.999000+03:00,96197790.90780,24031,477.276,46121999.72430,0
2025-02-12 22:30:00+03:00,96704.80,96931.30,96700.90,96879.90,939.848,2025-02-12 22:44:59.999000+03:00,90996982.08550,19908,514.984,49862512.31280,0
2025-02-12 22:45:00+03:00,96880.00,97236.30,96855.40,97156.60,1648.072,2025-02-12 22:59:59.999000+03:00,160044454.75590,31434,895.260,86928799.95780,0
2025-02-12 23:00:00+03:00,97156.70,97424.00,96930.70,97392.20,1667.878,2025-02-12 23:14:59.999000+03:00,162089072.99550,33814,882.196,85724878.28070,0
2025-02-12 23:15:00+03:00,97392.20,97605.20,97221.80,97377.40,2185.479,2025-02-12 23:29:59.999000+03:00,213009921.35620,35054,1291.094,125850445.51870,0
2025-02-12 23:30:00+03:00,97377.40,97388.70,96967.40,97034.20,1505.114,2025-02-12 23:44:59.999000+03:00,146246569.81940,29305,636.009,61803863.35580,0
2025-02-12 23:45:00+03:00,97034.30,97093.20,96880.00,96993.90,1191.876,2025-02-12 23:59:59.999000+03:00,115611195.95500,28509,590.379,57268747.83770,0
2025-02-13 00:00:00+03:00,96994.80,97360.60,96811.20,97338.40,2086.970,2025-02-13 00:14:59.999000+03:00,202504382.18490,35820,1195.251,115993303.49340,0
2025-02-13 00:15:00+03:00,97338.50,97555.00,97338.40,97400.00,1737.989,2025-02-13 00:29:59.999000+03:00,169420837.13100,26505,675.582,65857580.09720,0
2025-02-13 00:30:00+03:00,97400.00,97883.00,97400.00,97842.90,2083.194,2025-02-13 00:44:59.999000+03:00,203464729.28610,35686,1302.185,127206973.73930,0
2025-02-13 00:45:00+03:00,97842.80,97889.90,97539.20,97610.00,1169.160,2025-02-13 00:59:59.999000+03:00,114209813.18380,25932,545.767,53327386.73530,0
2025-02-13 01:00:00+03:00,97610.00,97660.00,97421.30,97421.40,818.332,2025-02-13 01:14:59.999000+03:00,79807478.34180,15185,282.287,27529988.61740,0
2025-02-13 01:15:00+03:00,97421.30,97912.50,97378.00,97908.10,1966.471,2025-02-13 01:29:59.999000+03:00,192179527.94410,39228,1194.191,116693556.40950,0
2025-02-13 01:30:00+03:00,97908.20,98090.90,97540.20,97799.90,3335.654,2025-02-13 01:44:59.999000+03:00,326650814.09690,57082,1931.868,189205919.83820,0
2025-02-13 01:45:00+03:00,97799.90,98031.80,97656.00,97770.90,1260.878,2025-02-13 01:59:59.999000+03:00,123356144.61440,31090,762.010,74551385.38910,0
2025-02-13 02:00:00+03:00,97770.80,97979.30,97741.10,97945.40,1361.778,2025-02-13 02:14:59.999000+03:00,133344018.21940,28387,661.438,64767392.92130,0
2025-02-13 02:15:00+03:00,97945.30,97945.40,97637.50,97668.80,1422.739,2025-02-13 02:29:59.999000+03:00,139113325.07710,24855,436.466,42670395.84720,0
2025-02-13 02:30:00+03:00,97668.70,97728.00,97554.70,97687.30,1429.854,2025-02-13 02:44:59.999000+03:00,139583137.11950,26777,626.433,61149288.35730,0
2025-02-13 02:45:00+03:00,97687.30,97850.00,97583.70,97816.30,699.448,2025-02-13 02:59:59.999000+03:00,68338638.68860,16195,362.989,35461669.14570,0
2025-02-13 03:00:00+03:00,97816.30,97822.20,97480.00,97504.80,1298.965,2025-02-13 03:14:59.999000+03:00,126800698.78820,21965,456.041,44514000.99170,0
2025-02-13 03:15:00+03:00,97504.80,97729.90,97504.80,97666.10,931.865,2025-02-13 03:29:59.999000+03:00,90986612.31750,19383,503.180,49131134.94430,0
2025-02-13 03:30:00+03:00,97666.10,97773.50,97569.60,97611.30,601.221,2025-02-13 03:44:59.999000+03:00,58732620.96830,13926,249.888,24409619.67870,0
2025-02-13 03:45:00+03:00,97611.30,97787.80,97534.10,97779.20,502.031,2025-02-13 03:59:59.999000+03:00,49016768.05230,16033,261.545,25537823.79290,0
2025-02-13 04:00:00+03:00,97779.20,97872.10,97712.30,97835.90,899.414,2025-02-13 04:14:59.999000+03:00,87959285.59260,15875,484.627,47397835.83060,0
2025-02-13 04:15:00+03:00,97835.90,97873.60,97693.60,97850.10,720.493,2025-02-13 04:29:59.999000+03:00,70452379.98180,18914,329.952,32268138.99570,0
2025-02-13 04:30:00+03:00,97850.10,97855.50,97710.40,97778.50,586.042,2025-02-13 04:44:59.999000+03:00,57303770.14190,16131,212.537,20783717.03370,0
2025-02-13 04:45:00+03:00,97778.50,98053.80,97763.80,97939.90,1452.132,2025-02-13 04:59:59.999000+03:00,142258473.57960,31911,892.451,87423844.90100,0
2025-02-13 05:00:00+03:00,97939.90,97940.00,97668.30,97747.20,615.762,2025-02-13 05:14:59.999000+03:00,60218327.96620,19754,254.009,24838204.48020,0
2025-02-13 05:15:00+03:00,97747.20,97794.00,97580.70,97596.70,724.924,2025-02-13 05:29:59.999000+03:00,70812213.93450,18461,338.575,33076573.78910,0
2025-02-13 05:30:00+03:00,97596.80,97692.00,97550.00,97568.50,748.217,2025-02-13 05:44:59.999000+03:00,73028503.89850,17557,326.583,31876897.43790,0
2025-02-13 05:45:00+03:00,97568.60,97640.00,97309.10,97433.60,1442.218,2025-02-13 05:59:59.999000+03:00,140534694.64030,26117,530.942,51737575.07150,0
2025-02-13 06:00:00+03:00,97433.70,97586.00,97433.60,97537.40,697.041,2025-02-13 06:14:59.999000+03:00,67966491.33030,15277,366.312,35719090.52050,0
2025-02-13 06:15:00+03:00,97537.40,97593.90,97409.00,97439.20,558.539,2025-02-13 06:29:59.999000+03:00,54457754.82720,14645,229.873,22412841.60250,0
2025-02-13 06:30:00+03:00,97439.20,97535.00,97401.60,97493.20,327.123,2025-02-13 06:44:59.999000+03:00,31883855.18310,11307,183.561,17892177.54030,0
2025-02-13 06:45:00+03:00,97493.20,97568.30,97432.40,97463.40,422.353,2025-02-13 06:59:59.999000+03:00,41178387.77270,11873,276.880,26994973.79630,0
2025-02-13 07:00:00+03:00,97463.40,97519.30,97380.00,97441.30,494.995,2025-02-13 07:14:59.999000+03:00,48229706.16330,14452,255.694,24914459.23450,0
2025-02-13 07:15:00+03:00,97441.30,97456.80,97277.60,97300.00,618.107,2025-02-13 07:29:59.999000+03:00,60169091.92480,17244,247.446,24087630.75920,0
2025-02-13 07:30:00+03:00,97300.00,97307.20,97069.00,97119.50,1813.705,2025-02-13 07:44:59.999000+03:00,176238689.72270,33094,776.744,75472986.46780,0
2025-02-13 07:45:00+03:00,97119.50,97138.70,96723.00,96905.00,2578.923,2025-02-13 07:59:59.999000+03:00,249932122.36290,42101,1143.916,110857086.31300,0
2025-02-13 08:00:00+03:00,96905.10,96905.10,96455.00,96740.10,3268.787,2025-02-13 08:14:59.999000+03:00,315884074.36280,53436,1748.910,169021326.99010,0
2025-02-13 08:15:00+03:00,96740.10,96823.00,96519.60,96777.70,1745.229,2025-02-13 08:29:59.999000+03:00,168746080.35850,31849,1159.415,112120684.90260,0
2025-02-13 08:30:00+03:00,96777.80,96784.60,96617.10,96701.60,798.202,2025-02-13 08:44:59.999000+03:00,77195775.85060,19064,457.969,44292759.58900,0
2025-02-13 08:45:00+03:00,96701.60,96771.60,96587.00,96628.80,528.356,2025-02-13 08:59:59.999000+03:00,51076090.01550,12840,305.453,29531256.73440,0
2025-02-13 09:00:00+03:00,96628.80,96716.70,96306.00,96544.50,2677.715,2025-02-13 09:14:59.999000+03:00,258332701.11960,43218,1188.914,114720153.48790,0
2025-02-13 09:15:00+03:00,96544.60,96567.60,96419.60,96480.90,903.879,2025-02-13 09:29:59.999000+03:00,87212401.67750,19177,513.612,49558550.72400,0
2025-02-13 09:30:00+03:00,96480.90,96480.90,96025.00,96123.70,4092.834,2025-02-13 09:44:59.999000+03:00,393673051.08810,57043,1795.203,172639374.96480,0
2025-02-13 09:45:00+03:00,96123.80,96123.80,95706.80,96010.00,4302.868,2025-02-13 09:59:59.999000+03:00,412668818.60860,72095,2132.957,204581252.92160,0
2025-02-13 10:00:00+03:00,96010.00,96185.00,95869.50,96090.90,2059.179,2025-02-13 10:14:59.999000+03:00,197771705.66400,37509,1278.156,122759201.35170,0
2025-02-13 10:15:00+03:00,96090.90,96122.50,95900.00,96017.10,1378.437,2025-02-13 10:29:59.999000+03:00,132298519.50250,27727,687.910,66027923.80540,0
2025-02-13 10:30:00+03:00,96017.20,96157.00,95807.00,96043.30,1415.324,2025-02-13 10:44:59.999000+03:00,135899373.80770,28198,704.437,67660734.53300,0
2025-02-13 10:45:00+03:00,96043.30,96148.90,95930.90,96018.50,851.710,2025-02-13 10:59:59.999000+03:00,81803567.94300,18824,480.760,46177670.65990,0
2025-02-13 11:00:00+03:00,96018.50,96128.70,95924.90,95975.20,1127.679,2025-02-13 11:14:59.999000+03:00,108277212.30460,23122,506.290,48618563.90880,0
2025-02-13 11:15:00+03:00,95975.10,96080.80,95801.00,96000.00,1448.687,2025-02-13 11:29:59.999000+03:00,138957407.49570,33715,680.124,65244380.59100,0
2025-02-13 11:30:00+03:00,96000.00,96046.10,95850.00,95908.10,958.466,2025-02-13 11:44:59.999000+03:00,91963280.42550,22953,545.056,52303537.34180,0
2025-02-13 11:45:00+03:00,95908.20,95983.30,95645.50,95888.20,1995.781,2025-02-13 11:59:59.999000+03:00,191222213.78420,40218,768.611,73661856.40970,0
2025-02-13 12:00:00+03:00,95888.10,96133.30,95732.00,96073.80,1754.643,2025-02-13 12:14:59.999000+03:00,168478842.39320,33495,1015.817,97541714.08180,0
2025-02-13 12:15:00+03:00,96073.90,96160.00,96053.40,96088.10,1071.400,2025-02-13 12:29:59.999000+03:00,102977801.43830,18381,697.283,67018836.51330,0
2025-02-13 12:30:00+03:00,96088.10,96248.00,96050.00,96179.90,1273.522,2025-02-13 12:44:59.999000+03:00,122478545.82370,23253,743.588,71511352.22380,0
2025-02-13 12:45:00+03:00,96180.00,96212.00,96120.00,96204.90,756.646,2025-02-13 12:59:59.999000+03:00,72771405.29230,14926,423.277,40708828.63100,0
2025-02-13 13:00:00+03:00,96205.00,96288.90,96100.00,96272.60,758.393,2025-02-13 13:14:59.999000+03:00,72958248.09010,16950,409.797,39428996.37780,0
2025-02-13 13:15:00+03:00,96272.60,96282.50,96086.10,96160.10,675.999,2025-02-13 13:29:59.999000+03:00,65014408.56450,17106,276.573,26597207.00190,0
2025-02-13 13:30:00+03:00,96160.20,96222.70,96047.20,96216.60,924.408,2025-02-13 13:44:59.999000+03:00,88856309.22170,16727,455.191,43758156.42540,0
2025-02-13 13:45:00+03:00,96216.60,96218.10,96086.10,96115.50,536.488,2025-02-13 13:59:59.999000+03:00,51583156.06800,11879,264.696,25450244.77440,0
2025-02-13 14:00:00+03:00,96115.50,96213.90,96030.90,96191.70,568.091,2025-02-13 14:14:59.999000+03:00,54620485.91420,14558,251.151,24148225.25040,0
2025-02-13 14:15:00+03:00,96191.70,96237.00,96050.30,96059.70,860.941,2025-02-13 14:29:59.999000+03:00,82775807.05750,15749,251.428,24177396.02380,0
2025-02-13 14:30:00+03:00,96059.70,96059.70,95756.60,96018.20,2517.110,2025-02-13 14:44:59.999000+03:00,241451164.76850,38564,1023.122,98129185.14860,0
2025-02-13 14:45:00+03:00,96018.20,96066.60,95500.00,95883.60,3091.685,2025-02-13 14:59:59.999000+03:00,296052808.10180,55990,1462.687,140093118.96620,0
2025-02-13 15:00:00+03:00,95883.60,95981.00,95707.20,95761.00,1269.998,2025-02-13 15:14:59.999000+03:00,121759425.64850,32177,641.892,61548030.74240,0
2025-02-13 15:15:00+03:00,95760.90,95877.00,95658.50,95837.30,1023.783,2025-02-13 15:29:59.999000+03:00,98046264.24060,28387,497.395,47637120.13280,0
2025-02-13 15:30:00+03:00,95837.30,96027.00,95812.40,95928.10,1017.401,2025-02-13 15:44:59.999000+03:00,97620680.94530,23315,540.803,51890476.30080,0
2025-02-13 15:45:00+03:00,95928.10,95953.30,95725.40,95775.10,691.207,2025-02-13 15:59:59.999000+03:00,66243076.30730,18926,312.805,29978179.40820,0
2025-02-13 16:00:00+03:00,95775.10,95838.90,95698.50,95738.20,1165.889,2025-02-13 16:14:59.999000+03:00,111648002.00060,24191,658.803,63089887.81300,0
2025-02-13 16:15:00+03:00,95738.10,95955.40,95618.50,95794.00,1248.579,2025-02-13 16:29:59.999000+03:00,119655776.99420,29078,714.321,68458737.00800,0
2025-02-13 16:30:00+03:00,95794.00,96250.00,95704.60,95965.10,5593.814,2025-02-13 16:44:59.999000+03:00,537182426.51730,100059,2885.839,277144405.34310,0
2025-02-13 16:45:00+03:00,95965.00,96130.20,95759.80,96028.10,1651.194,2025-02-13 16:59:59.999000+03:00,158413134.81140,39972,872.765,83730149.34530,0
2025-02-13 17:00:00+03:00,96028.10,96055.80,95716.60,95818.40,1577.365,2025-02-13 17:14:59.999000+03:00,151201708.12170,39756,730.784,70051630.23160,0
2025-02-13 17:15:00+03:00,95818.40,95946.00,95702.00,95901.30,1017.914,2025-02-13 17:29:59.999000+03:00,97550149.92470,28891,550.595,52768561.05560,0
2025-02-13 17:30:00+03:00,95901.30,95994.80,95288.50,95935.60,6057.520,2025-02-13 17:44:59.999000+03:00,579069564.92790,109310,3078.147,294348543.05070,0
2025-02-13 17:45:00+03:00,95935.60,96056.50,95765.90,95818.60,1946.489,2025-02-13 17:59:59.999000+03:00,186618724.74550,50107,961.760,92222302.10140,0
2025-02-13 18:00:00+03:00,95818.60,95980.00,95506.00,95824.70,3257.170,2025-02-13 18:14:59.999000+03:00,311749258.97580,61086,1818.468,174065939.15600,0
2025-02-13 18:15:00+03:00,95825.20,96432.40,95825.20,95921.60,5635.088,2025-02-13 18:29:59.999000+03:00,541902952.32140,87728,3096.473,297784071.51750,0
2025-02-13 18:30:00+03:00,95921.50,96372.20,95835.60,96372.10,1927.042,2025-02-13 18:44:59.999000+03:00,185157356.60330,41768,1036.036,99553944.88020,0
2025-02-13 18:45:00+03:00,96372.20,96372.20,95700.00,95943.50,2693.965,2025-02-13 18:59:59.999000+03:00,258576890.83420,50178,1210.870,116191721.47640,0
2025-02-13 19:00:00+03:00,95943.20,95950.00,95560.50,95748.50,2279.741,2025-02-13 19:14:59.999000+03:00,218235381.65750,45061,989.303,94696052.00500,0
2025-02-13 19:15:00+03:00,95748.50,95762.10,95333.30,95415.80,2201.551,2025-02-13 19:29:59.999000+03:00,210277717.66050,46051,1019.168,97347525.67930,0
2025-02-13 19:30:00+03:00,95415.70,95577.90,95238.20,95469.60,2460.631,2025-02-13 19:44:59.999000+03:00,234714960.35720,48771,1229.253,117276597.16440,0
2025-02-13 19:45:00+03:00,95469.60,95585.80,95160.10,95321.00,1967.762,2025-02-13 19:59:59.999000+03:00,187635477.39100,40557,933.254,88997987.78100,0
2025-02-13 20:00:00+03:00,95321.00,95699.00,95258.00,95674.00,1790.169,2025-02-13 20:14:59.999000+03:00,171058608.21790,37222,949.881,90752112.64400,0
2025-02-13 20:15:00+03:00,95674.00,95845.00,95400.70,95763.70,1505.944,2025-02-13 20:29:59.999000+03:00,144033643.02300,34661,777.040,74327386.97650,0
2025-02-13 20:30:00+03:00,95763.70,95928.90,95653.70,95893.30,833.709,2025-02-13 20:44:59.999000+03:00,79876144.19240,24261,370.966,35544314.07640,0
2025-02-13 20:45:00+03:00,95893.30,95970.40,95606.00,95659.00,1256.399,2025-02-13 20:59:59.999000+03:00,120389354.12200,28201,467.620,44804308.99120,0
2025-02-13 21:00:00+03:00,95659.00,95752.30,95428.00,95497.60,1161.262,2025-02-13 21:14:59.999000+03:00,110945392.38280,27860,592.119,56575200.12820,0
2025-02-13 21:15:00+03:00,95497.60,95750.00,95300.00,95654.30,1501.017,2025-02-13 21:29:59.999000+03:00,143392582.77210,36335,767.622,73334716.91320,0
2025-02-13 21:30:00+03:00,95654.40,95800.00,95434.20,95628.50,1194.705,2025-02-13 21:44:59.999000+03:00,114256242.34930,35099,537.375,51390914.25000,0
2025-02-13 21:45:00+03:00,95628.50,95954.60,95542.70,95935.20,1372.324,2025-02-13 21:59:59.999000+03:00,131414139.76690,39646,713.963,68370968.36830,0
