open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-09 04:00:00+03:00,197.7900,198.2300,197.2300,197.7000,106106,2025-01-09 04:14:59.999000+03:00,20981006.7560,12985,41645,8236738.3290,0
2025-01-09 04:15:00+03:00,197.6900,198.9800,197.6400,198.8500,120591,2025-01-09 04:29:59.999000+03:00,23936507.5380,13971,68519,13597060.0280,0
2025-01-09 04:30:00+03:00,198.8600,198.9200,198.1800,198.3000,103413,2025-01-09 04:44:59.999000+03:00,20539545.1420,12025,43238,8589521.6100,0
2025-01-09 04:45:00+03:00,198.2900,198.3000,197.5800,197.6600,57084,2025-01-09 04:59:59.999000+03:00,11297637.5890,8483,21688,4292630.4300,0
2025-01-09 05:00:00+03:00,197.6600,197.8900,195.1900,195.8700,425109,2025-01-09 05:14:59.999000+03:00,83384407.7240,41316,180613,35418583.9390,0
2025-01-09 05:15:00+03:00,195.8700,196.8800,195.5850,196.2700,180723,2025-01-09 05:29:59.999000+03:00,35457119.0180,21581,96550,18946106.6580,0
2025-01-09 05:30:00+03:00,196.2700,197.1700,195.3000,197.1300,117353,2025-01-09 05:44:59.999000+03:00,23025335.1110,15363,66396,13031966.5040,0
2025-01-09 05:45:00+03:00,197.1300,197.2100,196.2400,197.0300,65740,2025-01-09 05:59:59.999000+03:00,12932049.8550,9796,33006,6492667.7960,0
2025-01-09 06:00:00+03:00,197.0400,197.2300,194.8000,195.2400,157494,2025-01-09 06:14:59.999000+03:00,30806097.6980,17187,66297,12964628.5940,0
2025-01-09 06:15:00+03:00,195.2300,195.7800,194.8000,194.9500,78488,2025-01-09 06:29:59.999000+03:00,15329889.0320,10871,45095,8809702.4840,0
2025-01-09 06:30:00+03:00,194.9500,195.3100,194.7300,194.8100,86976,2025-01-09 06:44:59.999000+03:00,16960965.8970,11589,38074,7424945.7050,0
2025-01-09 06:45:00+03:00,194.8000,194.9600,194.0600,194.2800,118151,2025-01-09 06:59:59.999000+03:00,22970803.8460,13499,52664,10238633.7120,0
2025-01-09 07:00:00+03:00,194.2800,194.6500,193.7700,193.7800,154376,2025-01-09 07:14:59.999000+03:00,29973343.0000,15838,57147,11098459.6020,0
2025-01-09 07:15:00+03:00,193.7700,194.5100,193.5600,194.4100,115837,2025-01-09 07:29:59.999000+03:00,22469295.5390,13424,54356,10546082.8500,0
2025-01-09 07:30:00+03:00,194.4200,194.9000,194.0400,194.7600,72551,2025-01-09 07:44:59.999000+03:00,14117714.9480,10155,43832,8529828.9120,0
2025-01-09 07:45:00+03:00,194.7600,195.4200,194.4100,195.2900,76112,2025-01-09 07:59:59.999000+03:00,14837568.0260,9455,46289,9024252.5360,0
2025-01-09 08:00:00+03:00,195.2900,195.3900,194.7300,195.2700,52135,2025-01-09 08:14:59.999000+03:00,10169905.0460,8172,25104,4897030.6240,0
2025-01-09 08:15:00+03:00,195.2700,195.4500,194.7800,194.9700,39705,2025-01-09 08:29:59.999000+03:00,7747497.3140,7186,19099,3727315.0300,0
2025-01-09 08:30:00+03:00,194.9800,195.1600,194.5400,194.9000,49289,2025-01-09 08:44:59.999000+03:00,9604715.2140,8328,30658,5974799.4240,0
2025-01-09 08:45:00+03:00,194.8900,195.0800,194.1400,194.2100,55038,2025-01-09 08:59:59.999000+03:00,10706801.6520,8689,28195,5484740.0780,0
2025-01-09 09:00:00+03:00,194.2200,194.3100,193.6300,194.0900,76232,2025-01-09 09:14:59.999000+03:00,14779531.2970,10625,40354,7823772.2240,0
2025-01-09 09:15:00+03:00,194.1000,194.8700,194.0800,194.3500,68429,2025-01-09 09:29:59.999000+03:00,13308956.5140,9490,37002,7196858.5720,0
2025-01-09 09:30:00+03:00,194.3600,194.6700,193.7600,194.1900,36622,2025-01-09 09:44:59.999000+03:00,7111926.9080,7106,18744,3640096.3440,0
2025-01-09 09:45:00+03:00,194.2000,194.3600,193.1100,193.3100,147549,2025-01-09 09:59:59.999000+03:00,28551309.8560,13172,54142,10478393.0800,0
2025-01-09 10:00:00+03:00,193.3100,193.9000,192.5100,192.6200,147301,2025-01-09 10:14:59.999000+03:00,28436785.9300,16219,57123,11034091.2260,0
2025-01-09 10:15:00+03:00,192.6300,192.6300,190.6100,190.6700,416234,2025-01-09 10:29:59.999000+03:00,79733433.5510,36776,155813,29849372.8720,0
2025-01-09 10:30:00+03:00,190.6700,190.8900,189.9700,190.3100,304963,2025-01-09 10:44:59.999000+03:00,58057066.6310,28701,154544,29428854.3140,0
2025-01-09 10:45:00+03:00,190.3200,190.6800,189.6400,190.0600,249511,2025-01-09 10:59:59.999000+03:00,47445371.0020,24395,106407,20238714.9200,0
2025-01-09 11:00:00+03:00,190.0600,190.7200,189.0900,189.1200,238332,2025-01-09 11:14:59.999000+03:00,45298482.4610,26397,106507,20251368.8340,0
2025-01-09 11:15:00+03:00,189.1200,190.6000,189.0000,190.2500,179998,2025-01-09 11:29:59.999000+03:00,34162054.1420,23046,108363,20569659.0260,0
2025-01-09 11:30:00+03:00,190.2500,192.3500,189.9600,191.7700,269143,2025-01-09 11:44:59.999000+03:00,51525622.2410,27753,153054,29310979.8750,0
2025-01-09 11:45:00+03:00,191.7800,191.7800,191.0000,191.0900,146526,2025-01-09 11:59:59.999000+03:00,28044350.9860,15503,62503,11965217.0400,0
2025-01-09 12:00:00+03:00,191.0900,192.4200,190.9100,191.8100,127482,2025-01-09 12:14:59.999000+03:00,24444310.0300,14762,86550,16598018.5480,0
2025-01-09 12:15:00+03:00,191.8200,192.3600,191.4100,191.5300,81847,2025-01-09 12:29:59.999000+03:00,15710588.0380,10351,42676,8193366.2360,0
2025-01-09 12:30:00+03:00,191.5200,192.1900,191.2900,191.8800,78264,2025-01-09 12:44:59.999000+03:00,15012316.1420,10408,52012,9978314.6020,0
2025-01-09 12:45:00+03:00,191.8700,191.9000,191.3200,191.5300,65566,2025-01-09 12:59:59.999000+03:00,12559310.5440,9122,20821,3989740.4400,0
2025-01-09 13:00:00+03:00,191.5400,192.0200,191.3200,191.8400,44500,2025-01-09 13:14:59.999000+03:00,8531418.6140,8492,23999,4600838.6320,0
2025-01-09 13:15:00+03:00,191.8400,191.9100,190.2300,190.4100,144081,2025-01-09 13:29:59.999000+03:00,27493964.7940,14915,55297,10553421.9500,0
2025-01-09 13:30:00+03:00,190.4100,191.0300,189.6700,190.8000,158063,2025-01-09 13:44:59.999000+03:00,30062731.2220,17561,78390,14911500.1060,0
2025-01-09 13:45:00+03:00,190.8000,191.4400,190.3800,191.3100,74336,2025-01-09 13:59:59.999000+03:00,14193998.2820,10641,34602,6610286.3520,0
2025-01-09 14:00:00+03:00,191.3100,192.1200,190.8400,191.8700,82280,2025-01-09 14:14:59.999000+03:00,15765543.5060,12503,48460,9286082.0820,0
2025-01-09 14:15:00+03:00,191.8700,192.7500,191.7900,192.0400,93906,2025-01-09 14:29:59.999000+03:00,18054937.6930,11774,52149,10026709.3490,0
2025-01-09 14:30:00+03:00,192.0400,192.1100,190.4800,190.9500,102955,2025-01-09 14:44:59.999000+03:00,19690375.3070,15341,37507,7173905.1660,0
2025-01-09 14:45:00+03:00,190.9400,191.4800,190.5200,191.0800,56834,2025-01-09 14:59:59.999000+03:00,10856713.0060,9878,35325,6748793.3980,0
2025-01-09 15:00:00+03:00,191.0800,191.4900,190.2400,191.3800,89253,2025-01-09 15:14:59.999000+03:00,17035641.5240,13208,53434,10200910.1720,0
2025-01-09 15:15:00+03:00,191.3800,191.7800,190.9500,191.6800,94030,2025-01-09 15:29:59.999000+03:00,18004307.3570,12244,54563,10446921.8820,0
2025-01-09 15:30:00+03:00,191.6900,191.9900,189.8500,189.8900,167699,2025-01-09 15:44:59.999000+03:00,31963981.4490,16963,75004,14298788.9780,0
2025-01-09 15:45:00+03:00,189.8800,190.4600,189.2100,190.2400,149484,2025-01-09 15:59:59.999000+03:00,28371367.6170,16670,64373,12226382.4040,0
2025-01-09 16:00:00+03:00,190.2300,190.5500,188.6000,188.6600,224781,2025-01-09 16:14:59.999000+03:00,42558059.5950,21692,91118,17259768.4630,0
2025-01-09 16:15:00+03:00,188.6500,189.7900,188.5000,189.2600,226509,2025-01-09 16:29:59.999000+03:00,42832898.0240,24640,122276,23125662.5340,0
2025-01-09 16:30:00+03:00,189.2600,189.3000,187.1100,187.3200,505746,2025-01-09 16:44:59.999000+03:00,94963231.5090,45966,175226,32902674.9900,0
2025-01-09 16:45:00+03:00,187.3300,187.6600,185.3700,185.4400,621153,2025-01-09 16:59:59.999000+03:00,115724853.1330,57998,266154,49596900.2750,0
2025-01-09 17:00:00+03:00,185.4300,187.0700,185.0200,186.9900,466139,2025-01-09 17:14:59.999000+03:00,86635316.5940,46317,266926,49620700.1330,0
2025-01-09 17:15:00+03:00,186.9800,188.2700,186.4800,186.9700,301013,2025-01-09 17:29:59.999000+03:00,56401324.5720,33593,156877,29405131.9090,0
2025-01-09 17:30:00+03:00,186.9800,188.2500,186.6600,186.9100,200015,2025-01-09 17:44:59.999000+03:00,37477033.0320,24465,110540,20715681.9120,0
2025-01-09 17:45:00+03:00,186.9200,188.6900,186.8200,188.6400,223254,2025-01-09 17:59:59.999000+03:00,41973493.7970,26788,129685,24386774.0770,0
2025-01-09 18:00:00+03:00,188.6400,188.7000,187.7800,188.6900,212112,2025-01-09 18:14:59.999000+03:00,39944916.7140,23574,96523,18179618.9040,0
2025-01-09 18:15:00+03:00,188.6900,190.4300,188.6900,190.4100,311414,2025-01-09 18:29:59.999000+03:00,59038711.2440,31797,192913,36560462.6020,0
2025-01-09 18:30:00+03:00,190.4100,191.7000,190.2300,191.3500,312193,2025-01-09 18:44:59.999000+03:00,59667764.1950,33051,168509,32207736.6410,0
2025-01-09 18:45:00+03:00,191.3500,192.9000,191.2000,192.0900,343147,2025-01-09 18:59:59.999000+03:00,65967708.2550,33391,168624,32420052.7150,0
2025-01-09 19:00:00+03:00,192.0900,192.7000,191.6900,192.4100,217293,2025-01-09 19:14:59.999000+03:00,41770512.5400,25568,105392,20260708.1140,0
2025-01-09 19:15:00+03:00,192.3900,192.3900,190.7500,191.2300,235866,2025-01-09 19:29:59.999000+03:00,45153732.8690,23325,90929,17405793.7820,0
2025-01-09 19:30:00+03:00,191.2300,191.5500,190.5400,191.3400,136542,2025-01-09 19:44:59.999000+03:00,26087583.1710,18412,69616,13304533.3200,0
2025-01-09 19:45:00+03:00,191.3600,192.2600,191.1900,191.7400,107345,2025-01-09 19:59:59.999000+03:00,20586379.2970,14421,61995,11889178.2270,0
2025-01-09 20:00:00+03:00,191.7400,192.0600,191.2100,191.2900,95899,2025-01-09 20:14:59.999000+03:00,18373418.1860,13211,40528,7765736.3520,0
2025-01-09 20:15:00+03:00,191.2900,191.5000,189.8600,190.3700,152007,2025-01-09 20:29:59.999000+03:00,28939698.6420,17070,61949,11793019.7100,0
2025-01-09 20:30:00+03:00,190.3700,190.4500,188.8800,189.1700,173936,2025-01-09 20:44:59.999000+03:00,32943488.3630,19592,76172,14425058.2620,0
2025-01-09 20:45:00+03:00,189.1800,189.1900,186.0400,187.2000,490517,2025-01-09 20:59:59.999000+03:00,91811319.4440,51583,242932,45455794.3240,0
2025-01-09 21:00:00+03:00,187.2100,188.4700,186.9300,188.0500,267262,2025-01-09 21:14:59.999000+03:00,50203971.1560,31122,159894,30035917.5510,0
2025-01-09 21:15:00+03:00,188.0500,188.7000,187.3000,188.1100,135257,2025-01-09 21:29:59.999000+03:00,25440483.3120,18572,70300,13226670.7040,0
2025-01-09 21:30:00+03:00,188.1100,189.3400,187.7700,188.5900,151827,2025-01-09 21:44:59.999000+03:00,28648099.6890,17804,81176,15318559.7270,0
2025-01-09 21:45:00+03:00,188.5900,188.9200,188.0800,188.3700,78815,2025-01-09 21:59:59.999000+03:00,14858451.0940,12003,39592,7464358.6920,0
2025-01-09 22:00:00+03:00,188.3700,188.8600,187.6900,188.7700,78167,2025-01-09 22:14:59.999000+03:00,14718106.2500,12421,41429,7803015.5180,0
2025-01-09 22:15:00+03:00,188.7700,188.7800,186.8600,187.3800,125811,2025-01-09 22:29:59.999000+03:00,23594840.8970,15219,47799,8966348.7950,0
2025-01-09 22:30:00+03:00,187.3800,188.1200,186.3500,186.3700,143632,2025-01-09 22:44:59.999000+03:00,26880553.0680,17167,61631,11540548.9550,0
2025-01-09 22:45:00+03:00,186.3700,186.7800,185.6100,185.8400,281832,2025-01-09 22:59:59.999000+03:00,52455487.8960,32578,149578,27844518.7850,0
2025-01-09 23:00:00+03:00,185.8300,186.3400,184.6000,185.3200,411622,2025-01-09 23:14:59.999000+03:00,76291477.5660,40938,165065,30617254.9500,0
2025-01-09 23:15:00+03:00,185.3300,185.6100,182.6400,183.0300,549175,2025-01-09 23:29:59.999000+03:00,100913205.8750,56108,203099,37327482.2100,0
2025-01-09 23:30:00+03:00,183.0300,184.0000,181.8500,183.9100,475805,2025-01-09 23:44:59.999000+03:00,87015357.9940,46586,239628,43850286.4550,0
2025-01-09 23:45:00+03:00,183.9100,185.5500,183.3700,185.0200,337373,2025-01-09 23:59:59.999000+03:00,62262364.9150,34986,176309,32541532.1350,0
2025-01-10 00:00:00+03:00,185.0200,186.3500,184.6900,186.0500,200891,2025-01-10 00:14:59.999000+03:00,37324688.8810,24074,122434,22748312.0110,0
2025-01-10 00:15:00+03:00,186.0500,186.8900,185.7100,186.0100,103579,2025-01-10 00:29:59.999000+03:00,19300724.1390,15364,53851,10037132.4590,0
2025-01-10 00:30:00+03:00,186.0100,186.1500,185.2000,185.5500,113424,2025-01-10 00:44:59.999000+03:00,21057659.8460,16053,42832,7952782.0890,0
2025-01-10 00:45:00+03:00,185.5600,185.7400,184.5200,184.6800,105401,2025-01-10 00:59:59.999000+03:00,19488130.5900,15321,43263,7999053.2500,0
2025-01-10 01:00:00+03:00,184.6700,185.1300,183.0900,183.3900,173794,2025-01-10 01:14:59.999000+03:00,31966485.9280,21908,58261,10721206.7600,0
2025-01-10 01:15:00+03:00,183.4000,185.6300,183.3700,185.6000,123737,2025-01-10 01:29:59.999000+03:00,22849640.7640,14170,82302,15201757.5270,0
2025-01-10 01:30:00+03:00,185.6000,187.5100,185.6000,186.7600,197361,2025-01-10 01:44:59.999000+03:00,36842834.0600,19263,129522,24180055.4450,0
2025-01-10 01:45:00+03:00,186.7600,186.8200,185.8500,185.8600,66139,2025-01-10 01:59:59.999000+03:00,12323709.7600,7645,22372,4171041.7100,0
2025-01-10 02:00:00+03:00,185.8600,186.1000,185.0600,185.8300,87802,2025-01-10 02:14:59.999000+03:00,16303634.4830,12610,48978,9095552.5600,0
2025-01-10 02:15:00+03:00,185.8300,186.0800,184.8300,184.9900,96094,2025-01-10 02:29:59.999000+03:00,17810039.8350,11395,25933,4811146.5300,0
2025-01-10 02:30:00+03:00,184.9800,185.3700,184.3700,184.5200,90592,2025-01-10 02:44:59.999000+03:00,16746944.1280,10743,35555,6573783.3450,0
2025-01-10 02:45:00+03:00,184.5200,185.1900,184.2300,184.8800,102008,2025-01-10 02:59:59.999000+03:00,18851320.4060,12736,61115,11296550.1450,0
2025-01-10 03:00:00+03:00,184.8700,186.5800,184.8600,186.2800,212512,2025-01-10 03:14:59.999000+03:00,39468573.5850,22147,134927,25059209.0710,0
2025-01-10 03:15:00+03:00,186.2900,186.8400,185.6200,185.8900,94554,2025-01-10 03:29:59.999000+03:00,17609426.8230,13702,47298,8809650.8180,0
2025-01-10 03:30:00+03:00,185.8800,186.7500,185.6500,186.5500,82953,2025-01-10 03:44:59.999000+03:00,15446671.9770,13238,36777,6849837.9500,0
2025-01-10 03:45:00+03:00,186.5500,186.9300,185.8800,186.3200,71016,2025-01-10 03:59:59.999000+03:00,13241277.2150,11149,37529,6998387.7800,0
2025-01-10 04:00:00+03:00,186.3200,186.8900,185.6600,186.6600,77100,2025-01-10 04:14:59.999000+03:00,14367778.8400,13292,39245,7314414.3450,0
2025-01-10 04:15:00+03:00,186.6500,187.1000,185.6600,186.0000,101987,2025-01-10 04:29:59.999000+03:00,18992238.5850,15268,52655,9804835.6050,0
2025-01-10 04:30:00+03:00,186.0000,187.8300,185.7900,187.7400,174144,2025-01-10 04:44:59.999000+03:00,32550752.7560,20890,101997,19069265.4110,0
2025-01-10 04:45:00+03:00,187.7400,187.9900,186.7000,187.4500,131302,2025-01-10 04:59:59.999000+03:00,24586044.2280,16455,60789,11384325.4430,0
2025-01-10 05:00:00+03:00,187.4600,188.5800,187.4300,187.6300,126905,2025-01-10 05:14:59.999000+03:00,23867097.8980,16761,66042,12420909.8220,0
2025-01-10 05:15:00+03:00,187.6300,188.8800,187.2600,188.8000,107597,2025-01-10 05:29:59.999000+03:00,20205292.5270,14224,51553,9683743.6690,0
2025-01-10 05:30:00+03:00,188.8100,189.3000,188.2600,188.3700,124680,2025-01-10 05:44:59.999000+03:00,23546853.0360,18398,65353,12342715.7990,0
2025-01-10 05:45:00+03:00,188.3600,189.0500,188.0300,188.1800,60415,2025-01-10 05:59:59.999000+03:00,11388089.9820,11594,28874,5442639.7420,0
2025-01-10 06:00:00+03:00,188.1800,188.7200,187.8700,188.4300,58833,2025-01-10 06:14:59.999000+03:00,11075648.8560,10830,24853,4679327.2840,0
2025-01-10 06:15:00+03:00,188.4300,188.5300,187.8600,188.3500,42503,2025-01-10 06:29:59.999000+03:00,7999001.4900,8943,18337,3451026.5400,0
2025-01-10 06:30:00+03:00,188.3400,188.8700,187.9100,188.1700,60386,2025-01-10 06:44:59.999000+03:00,11374331.2500,10145,33243,6261481.1480,0
2025-01-10 06:45:00+03:00,188.1600,189.3900,188.0200,189.0200,87557,2025-01-10 06:59:59.999000+03:00,16534980.3250,11629,57848,10920661.0670,0
2025-01-10 07:00:00+03:00,189.0100,189.8800,188.9100,189.3900,108965,2025-01-10 07:14:59.999000+03:00,20646359.0180,14492,57797,10950658.8900,0
2025-01-10 07:15:00+03:00,189.3900,189.4400,188.6400,188.9200,84025,2025-01-10 07:29:59.999000+03:00,15881337.7880,11648,36142,6830799.0020,0
2025-01-10 07:30:00+03:00,188.9200,189.3300,188.5700,188.7900,54875,2025-01-10 07:44:59.999000+03:00,10365728.6240,9339,23328,4407034.4600,0
2025-01-10 07:45:00+03:00,188.7900,188.9900,188.4800,188.9700,47575,2025-01-10 07:59:59.999000+03:00,8980484.7800,8517,25971,4902138.3800,0
2025-01-10 08:00:00+03:00,188.9800,189.4200,188.7900,189.0800,51366,2025-01-10 08:14:59.999000+03:00,9713205.1320,9326,21649,4093625.2020,0
2025-01-10 08:15:00+03:00,189.0700,189.3500,188.2700,188.7000,60733,2025-01-10 08:29:59.999000+03:00,11457348.1600,10517,25994,4903764.8800,0
2025-01-10 08:30:00+03:00,188.7000,191.3200,188.6600,190.8600,247288,2025-01-10 08:44:59.999000+03:00,47106498.0540,26958,138104,26296297.6880,0
2025-01-10 08:45:00+03:00,190.8700,190.9600,189.4600,189.7800,166329,2025-01-10 08:59:59.999000+03:00,31618372.7560,17312,74178,14103879.5800,0
2025-01-10 09:00:00+03:00,189.7800,190.2600,189.2400,189.8800,101014,2025-01-10 09:14:59.999000+03:00,19164383.9060,13928,52541,9969934.9200,0
2025-01-10 09:15:00+03:00,189.8700,190.2200,189.5400,189.9800,58793,2025-01-10 09:29:59.999000+03:00,11164565.9420,9537,23162,4399006.3960,0
2025-01-10 09:30:00+03:00,189.9900,190.6100,189.3500,190.3400,77707,2025-01-10 09:44:59.999000+03:00,14757199.1360,11795,29140,5536392.5980,0
2025-01-10 09:45:00+03:00,190.3400,191.0900,190.1100,190.9600,102026,2025-01-10 09:59:59.999000+03:00,19444381.8100,13102,62486,11907558.7520,0
2025-01-10 10:00:00+03:00,190.9700,191.7000,190.4900,191.4600,114335,2025-01-10 10:14:59.999000+03:00,21842537.5190,15061,56502,10796022.7510,0
2025-01-10 10:15:00+03:00,191.4700,191.6300,190.9700,191.2600,95721,2025-01-10 10:29:59.999000+03:00,18310658.6900,12372,49326,9436292.9720,0
2025-01-10 10:30:00+03:00,191.2600,192.9300,191.0300,192.5200,259340,2025-01-10 10:44:59.999000+03:00,49789323.1800,26760,148753,28548349.6730,0
2025-01-10 10:45:00+03:00,192.5200,192.8000,191.4700,191.6300,135601,2025-01-10 10:59:59.999000+03:00,26047282.9210,17196,62389,11984848.3510,0
2025-01-10 11:00:00+03:00,191.6300,192.0200,191.2400,191.8400,139336,2025-01-10 11:14:59.999000+03:00,26690081.6080,17309,67185,12869062.6920,0
2025-01-10 11:15:00+03:00,191.8300,192.3700,191.5100,192.1900,142097,2025-01-10 11:29:59.999000+03:00,27285412.6050,15174,61487,11805808.0110,0
2025-01-10 11:30:00+03:00,192.1900,192.1900,191.5900,191.8600,69941,2025-01-10 11:44:59.999000+03:00,13417966.9640,11362,31692,6079671.7640,0
2025-01-10 11:45:00+03:00,191.8600,192.1000,191.4000,191.9100,58108,2025-01-10 11:59:59.999000+03:00,11145290.9320,9725,27071,5193059.5020,0
2025-01-10 12:00:00+03:00,191.9100,192.0600,191.1400,191.8100,105650,2025-01-10 12:14:59.999000+03:00,20238908.3560,13760,53629,10273060.6520,0
2025-01-10 12:15:00+03:00,191.8000,192.6800,191.5300,192.6500,107363,2025-01-10 12:29:59.999000+03:00,20642316.8960,13297,62137,11947446.2660,0
2025-01-10 12:30:00+03:00,192.6500,192.6600,191.9800,192.4200,91666,2025-01-10 12:44:59.999000+03:00,17639268.3580,11717,50287,9677208.1400,0
2025-01-10 12:45:00+03:00,192.4100,192.5600,191.8000,191.8800,101235,2025-01-10 12:59:59.999000+03:00,19453380.0120,12098,32507,6248061.9140,0
2025-01-10 13:00:00+03:00,191.8800,192.3000,191.8000,191.9000,49945,2025-01-10 13:14:59.999000+03:00,9589312.9960,7463,18147,3484920.7540,0
2025-01-10 13:15:00+03:00,191.9000,192.1000,191.3500,191.4400,98592,2025-01-10 13:29:59.999000+03:00,18890488.6340,10194,50086,9597342.9100,0
2025-01-10 13:30:00+03:00,191.4500,192.1300,191.3300,191.8400,79006,2025-01-10 13:44:59.999000+03:00,15138652.2220,8841,50552,9683542.4820,0
2025-01-10 13:45:00+03:00,191.8300,192.5800,191.4800,192.5200,74470,2025-01-10 13:59:59.999000+03:00,14294432.6360,10370,37544,7209146.3760,0
2025-01-10 14:00:00+03:00,192.5100,192.7700,191.7900,191.7900,202697,2025-01-10 14:14:59.999000+03:00,38993645.2460,19573,93446,17981743.3000,0
2025-01-10 14:15:00+03:00,191.8000,191.9000,191.4200,191.5600,71788,2025-01-10 14:29:59.999000+03:00,13757614.6800,9907,30081,5765042.8300,0
2025-01-10 14:30:00+03:00,191.5600,191.8200,191.0000,191.4700,130472,2025-01-10 14:44:59.999000+03:00,24966740.5560,14481,63908,12228924.5600,0
2025-01-10 14:45:00+03:00,191.4600,191.9900,191.4200,191.8200,58016,2025-01-10 14:59:59.999000+03:00,11123413.0620,7311,29802,5713656.0220,0
2025-01-10 15:00:00+03:00,191.8300,192.0700,190.7300,191.0200,108269,2025-01-10 15:14:59.999000+03:00,20705973.2720,13113,41977,8031337.0600,0
2025-01-10 15:15:00+03:00,191.0300,191.3800,190.4000,190.5900,84570,2025-01-10 15:29:59.999000+03:00,16143188.1380,11638,35830,6840156.1260,0
2025-01-10 15:30:00+03:00,190.5900,191.2800,190.5600,191.0400,93636,2025-01-10 15:44:59.999000+03:00,17874895.5000,12013,46036,8788882.5200,0
2025-01-10 15:45:00+03:00,191.0400,192.0000,190.9500,191.7800,79634,2025-01-10 15:59:59.999000+03:00,15259409.1700,10447,42253,8096661.0100,0
2025-01-10 16:00:00+03:00,191.7800,191.9700,191.1200,191.2400,74758,2025-01-10 16:14:59.999000+03:00,14320243.6640,11131,34636,6636084.3200,0
